EXV1.DE_log_returns,EXV2.DE_log_returns,EXV3.DE_log_returns,EXV5.DE_log_returns,EXV6.DE_log_returns,EXV1.DE_log_volume_change,EXV2.DE_log_volume_change,EXV3.DE_log_volume_change,EXV5.DE_log_volume_change,EXV6.DE_log_volume_change,CL=F_log_returns,GC=F_log_returns,CL=F_log_volume_change,GC=F_log_volume_change,log_change_eu_hcpi,eu_interest_rates_z_score,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
-0.023840136376643676,-0.0009388954139379765,-0.02118865224609814,-0.03667637056540839,-0.02344220737786136,0.31819893364914253,0.18107300034629237,0.73802055353996,-0.6917783387934465,-0.03419892742807607,-0.0680713719265993,0.006647140799466242,0.05032613881374313,-1.428494715610267,0.0019870376032131627,-0.4561443344541975,0,0,0,0,1,0,0,0,0,0,0,0
-0.018893160405018178,0.005854197423525656,-0.020749500157013066,-0.013953353245693889,-0.02526617721293843,-0.24164842703925232,-0.9972770963822962,-0.017721146786782566,0.23231559401730262,-0.34389399469307524,-0.0915648752920585,0.01761483153016074,0.1653759924909308,9.054214754737488,0.0019870376032131627,-0.4561443344541975,0,0,0,0,1,0,0,0,0,0,0,0
0.0014887115656941415,0.02056681720450377,0.018990874226559897,0.01771532881418728,0.008227657689935072,0.6405309119041647,0.43981734218152824,0.14817353061202282,-0.5838969480752763,0.11554490582076729,0.009117221416709944,0.026748782039979054,0.08539063141140743,-4.7543523294048144,0.001039255608677518,-0.46841889176405205,0,0,0,0,0,1,0,0,0,0,0,0
-0.0044734872850297185,0.0031970353770419805,-0.011284634244782479,0.009999657587959109,0.04582154029665226,-1.4845394936173484,-0.043263893550592694,0.9085538396833681,-0.21964074206893167,-1.1978636589612608,-0.027795279633610975,-0.0008204793776837706,-0.18570518719080154,-0.24120459824160675,0.001039255608677518,-0.46841889176405205,0,0,0,0,0,1,0,0,0,0,0,0
0.007889886516486082,0.002049824311101978,0.03455411527735766,0.04468937221150723,0.012638797430182602,1.1914379174994418,-0.13849745645060785,0.2623920476976412,0.7667213518628975,0.16476933185337125,0.0895632245050193,0.041010005756051474,-0.48742692534741483,-1.582409240046181,0.001039255608677518,-0.46841889176405205,0,0,0,0,0,1,0,0,0,0,0,0
0.00959191718300389,-0.008683721321902371,0.016628295309034972,-0.0031415200057758105,0.02071553046428817,0.24333182291412553,-1.908023452588329,-1.7451889406067833,-1.5356879256089608,-0.007888481969880306,0.01794700287492639,0.009622655575489827,0.3100740737801625,1.9211761277401176,0.001039255608677518,-0.46841889176405205,0,0,0,0,0,1,0,0,0,0,0,0
0.03662456345958347,0.017067293070195146,0.012291568740480305,0.012197070891622072,-0.023510588004188253,-0.19136330403831406,2.3565755326280757,0.6210953637109007,0.6355706182450632,0.9922109824287391,-0.016555006524994167,-0.009264604787545582,-0.06536806356630918,-2.0026691619913004,-0.002931582788937792,-0.49433466223569256,0,0,0,0,0,0,1,0,0,0,0,0
-0.010961572306530073,-0.017067293070195028,-0.006705013892559611,-0.02443879290499838,-0.0024790237728209694,0.4567050944993461,0.29954559153108273,-1.0667844573574354,-0.06442420068483669,-0.582030208208201,0.045879619730775534,0.009406520835393171,-0.009347291296821039,-0.8868540595790253,-0.002931582788937792,-0.49433466223569256,0,0,0,0,0,0,1,0,0,0,0,0
-0.019472020901918893,-0.017231493221392526,-0.01077429519668037,-0.010254123571937534,0.005598320924896434,-0.6711749545832969,-0.9688419676378746,-0.06726839006204527,-0.6133457643608214,0.06431535245851848,-0.07911579298323938,0.010723172360211752,-0.2946478583762427,0.0076045993852192125,-0.002931582788937792,-0.49433466223569256,0,0,0,0,0,0,1,0,0,0,0,0
0.0010518585465522068,0.025024810999370733,0.030023284103956806,0.03579809657530726,-0.0076754844453996406,-0.05233297698926132,-0.1109607605842111,0.6840582467642933,0.31873523987431834,0.2982975327154362,0.010194127187533033,-0.004641994298787107,0.3284837661341467,-1.327453861096957,-0.002931582788937792,-0.49433466223569256,0,0,0,0,0,0,1,0,0,0,0,0
-0.0593866117028588,-0.007810723972299767,-0.04309409155954075,-0.0657794086808972,-0.09480794945101058,0.26466168198139395,1.1808871451266414,-0.6105503537694505,0.49589210817990986,-0.7390647494820517,-0.009655017118763836,0.01892446814058009,0.12677342393587532,9.075139014307336,0.0013250049260121225,-0.5251805319173052,0,0,0,0,0,0,0,1,0,0,0,0
-0.03832894831984383,-0.023332809035543207,-0.02309815059102525,-0.03411134954191335,-0.04199925225639576,-0.804730412964648,-1.5655019338142881,0.22782965542426417,-0.031169417485869922,1.6843781857253184,-0.02106105168711821,0.03467140894375398,0.19225825332077187,-4.717331889868682,0.0013250049260121225,-0.5251805319173052,0,0,0,0,0,0,0,1,0,0,0,0
-0.011824491459710674,0.007759972609254567,-0.011639698062991885,-0.029302563443934455,-0.015484206840717517,0.35383768121979087,1.0968074919936022,0.27836733629065485,-0.5663068882285864,-1.4658282173549897,0.006766029935397131,0.01056805857175629,-0.35869602783555127,0.14485561487401713,0.0013250049260121225,-0.5251805319173052,0,0,0,0,0,0,0,1,0,0,0,0
-0.005712357349140629,-0.004931033493148881,-0.004174039947626864,-0.003309314318743526,-0.0010409854187805414,-0.4835697282658901,-0.6988853245271196,0.8585778470647794,0.9948623614773096,1.1282103765017117,-0.012839515736795124,0.009279113466930966,0.03380117938077605,-0.15330688692833858,0.0013250049260121225,-0.5251805319173052,0,0,0,0,0,0,0,1,0,0,0,0
0.016874217255528883,0.03515617743952973,0.017481360972905962,0.040070349675038204,0.05655809847209934,0.5111893501467303,0.9814086594445537,-0.516150370291301,-0.8304620763980181,-0.04156604087989384,0.017022472598165868,-0.004924986229709853,0.1238632600027085,0.44667079284755046,0.0013250049260121225,-0.5251805319173052,0,0,0,0,0,0,0,1,0,0,0,0
0.03403984878953525,0.00589152811966496,0.03235258710863744,0.05395571503623177,0.0403837711941253,1.0797130499075271,-0.8900305647813336,-0.13420812342966754,1.433025233733093,-0.2983276087607563,0.02544487744950527,-0.00852814789305542,-0.06561424867617502,-2.4542208390845563,0.0016065778629257388,-0.5323059133713796,0,0,0,0,0,0,0,0,1,0,0,0
0.07568521535057914,0.013019304907844783,0.004827977212218925,0.042019023083962985,0.06384422111507695,0.08366044543135584,0.9340993992930777,0.15772004708474585,-1.1119033609671851,0.29540412834525864,-0.0299924070133559,-0.010209909439423313,0.18525288561549064,-1.0451236037171234,0.0016065778629257388,-0.5323059133713796,0,0,0,0,0,0,0,0,1,0,0,0
-0.012999786576059614,0.016149072446780675,0.00512440622037096,-0.016639809510282516,-0.031870304492759315,0.19429538235086097,0.08524456666200056,0.33453191278300476,0.2305725000095266,0.48921896350272936,0.05739137572907509,0.01094002240117453,-0.11516727235780008,-1.067840630001356,0.0016065778629257388,-0.5323059133713796,0,0,0,0,0,0,0,0,1,0,0,0
-0.016682363603160562,0.008521836269028596,-0.012644848534109179,-0.025826226017694198,-0.020228143302378557,-0.6398816885390556,-1.006395447937259,-1.1901989498821048,0.11596292623001914,-1.0771937507547176,-0.03825028232180684,-0.005455091478457757,-0.09819880841295717,5.8998973535824915,0.0016065778629257388,-0.5323059133713796,0,0,0,0,0,0,0,0,1,0,0,0
-0.048086957433392856,-0.016010838031737737,-0.02611178809406221,-0.03782644720792122,-0.05348346634709681,-0.4812490238132314,0.8241664771935767,-0.3758352051875786,-0.14065865571832903,-1.464272695090847,-0.057042659586168096,0.0047249785167066145,-0.033588231375857217,-1.6952047341915255,0.0012268203303459734,-0.5289182602058262,0,0,0,0,0,0,0,0,0,1,0,0
0.06852205329477254,0.03497682464265182,0.06160095250138683,0.05753256443568348,0.07336832566810407,0.8970664534549708,1.806825564359871,1.187846385729249,0.2810542409877003,1.936344672621143,0.03516313065242423,-0.015725173157080326,0.008946678048988755,-1.9438769392732156,0.0012268203303459734,-0.5289182602058262,0,0,0,0,0,0,0,0,0,1,0,0
0.016068783177154294,0.013958828829795487,-0.008547461886349004,0.018523405780927978,-0.03822283047890316,-0.5019797755773013,-1.6566813180326854,-0.713495209060635,-0.06178934727053137,0.7985027989627151,-0.016962095233008963,0.003702586060888197,-0.36733397425606523,1.2702130757169627,0.0012268203303459734,-0.5289182602058262,0,0,0,0,0,0,0,0,0,1,0,0
0.02487318161213401,-0.001067205017360701,0.003772850651972237,0.03729236609855365,0.04149140704103196,0.24521341626517934,0.2190592488891098,-0.07696440141328396,-0.17891604187005283,-0.7176539272012857,0.052166863566695004,0.007564416036093667,0.05999154278601243,-1.2148994377329103,0.0012268203303459734,-0.5289182602058262,0,0,0,0,0,0,0,0,0,1,0,0
-0.02502125114253083,-0.014630372724471024,0.00417532086569613,0.008078711097047504,0.01773775542351955,-0.4416718733802248,-0.4905157309479919,0.304510284720969,-0.2260498481059285,-0.3827670877672597,-0.00815172123424575,0.005652550378837551,0.27666896987214584,1.0120084926908473,-0.0016990753568327062,-0.5205721926315121,0,0,0,0,0,0,0,0,0,0,1,0
0.031933781802113224,-0.008051505630692582,0.028141984503356164,0.042808774360637694,0.03302429591229252,0.9406451379116696,0.4207510285226907,1.4734515360012848,0.4622549972015395,0.9462559626238399,0.018336213536488597,-0.03145778567312639,0.04171477463309833,0.05856103380159378,-0.0016990753568327062,-0.5205721926315121,0,0,0,0,0,0,0,0,0,0,1,0
-0.016058226409449795,-0.003720897271510116,0.008471090485618614,-0.019763011220092917,-0.015706690826161978,-0.718494124657418,0.3092788766948673,-0.6184011895098189,-0.13497341080423791,-0.9382594536024513,0.008350771042803724,0.004097526596179264,-0.15653076847263117,-1.977931627622295,-0.0016990753568327062,-0.5205721926315121,0,0,0,0,0,0,0,0,0,0,1,0
0.003057976114402023,0.001752818405713307,-0.004629985359246798,-0.015953226423318066,-0.0008923521190397978,0.0615238057435757,-0.7957436830823849,0.1632519296243171,-0.06526290793715352,-0.6679507918673303,0.0008658626627008047,-0.0028665547933680625,-0.20528989098442674,0.22314355131420976,-0.0016990753568327062,-0.5205721926315121,0,0,0,0,0,0,0,0,0,0,1,0
-0.001746373736288601,0.011319084157141907,0.01322916862951804,-0.009984985701008411,0.0014496938732685828,-0.885259545635615,0.44081308732539626,-1.3060601830254397,-0.06687621963250656,-0.38424770600657465,-0.046050323622053004,0.0017072425642128473,-0.009657559660850688,7.582421624959561,-0.0016990753568327062,-0.5205721926315121,0,0,0,0,0,0,0,0,0,0,1,0
0.002182430501314831,-0.021882664246990143,0.0031809872416810004,-0.011759549459546378,0.00044521700425267116,0.5709839953315353,-0.2549832305680208,0.8553386175984973,-0.5797058206854898,0.7223899496959411,0.07050226068242996,-0.004444907724097485,0.4720528788637534,-4.290543200541659,0.0027359798188748455,-0.5158272406481101,0,0,0,0,0,0,0,0,0,0,0,1
0.03442456892562247,-0.0059912960925811885,0.012623412477840623,0.018872647845166565,0.025618704260062377,0.5840127314848828,-0.3058733430547933,0.1829244792798024,0.48973862366261905,0.6166189317417407,0.01458898900428341,0.011244879639642446,-0.18636500135866604,-0.5071415682424726,0.0027359798188748455,-0.5158272406481101,0,0,0,0,0,0,0,0,0,0,0,1
0.0168470764995375,0.005106106794375553,0.001175410973585627,-0.01011783158042389,0.011977699046488516,0.04736591973696302,0.6503579024208243,0.5045740110364665,-0.19751364663433824,0.2063435568474812,0.006140570901245599,-0.0006101240309972219,-0.5142958224395013,-1.114099323869272,0.0027359798188748455,-0.5158272406481101,0,0,0,0,0,0,0,0,0,0,0,1
-0.007205347986683114,-0.005551454890814945,0.004687421529714158,-0.005514732604085421,0.0008574168567071735,-1.9871098716103872,-2.2425199634888813,-2.028889316243702,-1.9171524057648206,-3.0471252911500337,0.02095693259006056,0.026168531984054035,-0.35536414608610767,0.16318760220741074,0.0027359798188748455,-0.5158272406481101,0,0,0,0,0,0,0,0,0,0,0,1
0.0031933354803237797,-0.004686772278834131,-0.0005847464777946722,-0.014821415885297527,-0.0019308686541859587,0.607975933700229,1.0871824287341094,1.105810411819612,0.07728145859704379,0.5996499317772959,0.02132000303734166,0.023115558991912127,0.702758171379154,-0.27638251719784757,-0.006616906645551885,-0.5132596704957822,1,0,0,0,0,0,0,0,0,0,0,0
-0.007234263896669162,0.0033501126531133834,0.022173742018462318,0.022305560892771727,-0.008518908908429683,0.675601059700371,1.2879302336336087,1.5331204985582008,1.5176243908745626,1.364624621199064,-0.0657128545112657,0.005343334539295139,0.5201138708867739,-0.3284520500144961,-0.006616906645551885,-0.5132596704957822,1,0,0,0,0,0,0,0,0,0,0,0
-0.009335702407185665,0.0032578951392225604,0.019655078233893373,-0.03469432619068125,0.018213238791319614,0.046353535085191716,0.28458913642962286,-0.23023822099023677,0.6734747115998181,0.5280185512136295,-0.008504898896030231,0.0008343541271211964,-0.7461039115719561,-0.9513588307029444,-0.006616906645551885,-0.5132596704957822,1,0,0,0,0,0,0,0,0,0,0,0
-0.01888187707260113,0.005352425426258595,0.006902315330636882,-0.039946202446011436,-0.033374575694424806,0.23304060175467622,-0.7063291590484926,-0.7725291174725413,0.5652248283632234,-0.2241771745593933,-0.07721393266721198,0.00785966962535148,0.33498825476199656,-0.7169983963821251,-0.006616906645551885,-0.5132596704957822,1,0,0,0,0,0,0,0,0,0,0,0
-0.026188688840865542,-0.02090216529254947,-0.06688348046240421,-0.04615864518299373,-0.05580679751162809,-0.3850591834393747,0.13829367003036155,-0.11560824075388972,-0.4799287705969606,0.6995520898772852,-0.04975015953007384,0.007482627701240931,0.3189415126140357,7.682736664973067,-0.006616906645551885,-0.5132596704957822,1,0,0,0,0,0,0,0,0,0,0,0
0.06234989970414476,0.009493709291397664,0.06072979599862517,0.018765753219991316,0.028235909866023926,0.418914163791751,0.6071234420989523,0.3926938847900386,0.06386608859020775,-0.5004006027267537,-0.024343598378316848,-0.009075136900992934,0.16284455778218498,-4.394334777456256,0.002084320981972598,-0.5260221971330559,0,1,0,0,0,0,0,0,0,0,0,0
0.019857165412866588,0.022027838189945873,0.02657951359850201,0.018307727515421243,0.024914251516269165,-0.09725600856789043,-1.0257102980149635,-0.23776346299883241,0.08718287188283053,-0.09527715607365599,0.033802174075675664,0.008948732273752036,-0.14321548225343653,-1.6504100297336244,0.002084320981972598,-0.5260221971330559,0,1,0,0,0,0,0,0,0,0,0,0
-0.023764503586554915,0.017019917256635743,-0.021169576321579085,-0.01429921138838361,-0.009913717996192556,-0.021100203160128,0.6130486394979772,0.12315974379857302,1.0795827741612385,0.1369541760127503,0.02523138358287071,0.038364960203729204,-0.7361941874608328,0.4371300227521331,0.002084320981972598,-0.5260221971330559,0,1,0,0,0,0,0,0,0,0,0,0
-0.14526507300802893,-0.11984074061763116,-0.11846933984147277,-0.11443094639237669,-0.17085727680732066,1.078645962776661,0.5533376373351659,0.9231315739171372,-0.49401265117914717,0.5485630298300775,-0.17612131804156453,-0.050186615620630516,0.9685501768259902,1.1987644592187978,0.002084320981972598,-0.5260221971330559,0,1,0,0,0,0,0,0,0,0,0,0
-0.08976366872757133,-0.00636154945169451,-0.040935249732039464,-0.05532811663446536,-0.038031763170702504,-0.5272620641606787,-0.14715869638868406,-0.4728793696018647,-0.015163424736488667,0.022579054736272145,-0.08093675434245538,0.06599201977623906,0.034608656715403245,-0.8988202131169151,0.00453258566357914,-0.5316322069174159,0,0,1,0,0,0,0,0,0,0,0,0
-0.21976685795514095,-0.22917544024889341,-0.1762308547299436,-0.25573609105443285,-0.20117649302069257,0.4629603482890819,-0.022866132690925235,-0.15105493159828368,-0.36563512802711556,0.26073124356109334,-0.2631155004337474,-0.09742523662470838,0.15642559225523936,-0.9532049345225689,0.00453258566357914,-0.5316322069174159,0,0,1,0,0,0,0,0,0,0,0,0
-0.05619306825858837,0.08833785823361931,-0.025567726702858888,-0.09209674631322752,-0.05086730361081059,-0.5853006003567455,-0.4856409087458287,-0.7500545109336356,-1.2264769190822764,-1.5379656732794251,-0.34686322903044914,-0.021136201495384286,-0.6630502537630923,0.4301171371064766,0.00453258566357914,-0.5316322069174159,0,0,1,0,0,0,0,0,0,0,0,0
0.05773444998991664,-0.004985912351954437,0.08786719960610427,0.10443943213940715,0.10232084959195896,-0.5704136999175278,0.31665780841998753,0.9230968009513715,0.04964380327501741,0.1949698373708158,-0.04188140821745754,0.09008953377793147,0.1760421319726858,4.700185162838243,0.00453258566357914,-0.5316322069174159,0,0,1,0,0,0,0,0,0,0,0,0
-0.13675809567757358,0.0005676399359617623,-0.02300382043395724,-0.06421623246453254,0.024219663503306822,0.9265787088742962,-0.949620376753028,-0.9663593201266668,1.502894506570807,0.02369060423492163,0.2757562857263662,0.006016672639144311,0.22673775347103461,-1.4702024176414163,0.002164604863824622,-0.41449009367937484,0,0,0,1,0,0,0,0,0,0,0,0
0.10842048832188339,0.03896744589666157,0.11710189777404435,0.16347659402803205,0.09097851859111847,-0.9188759045308804,0.26775542525983415,0.40586120849199947,-1.0259257252580953,-0.7634322961895856,-0.21926962033227265,0.060851437689745526,-0.18951410666970864,-1.8214801134890215,0.002164604863824622,-0.41449009367937484,0,0,0,1,0,0,0,0,0,0,0,0
-0.06245304187889773,-0.001048800149098473,0.0270624673894654,-0.003572656673874006,-0.003138879983735278,0.2855382953611805,0.4850182369329987,0.23807717439126874,-0.324770348415725,0.5807934666152659,-0.21974422386905185,-0.027443773680424003,-0.25952671545588407,-0.45482436776202945,0.002164604863824622,-0.41449009367937484,0,0,0,1,0,0,0,0,0,0,0,0
-0.021641036704114384,-0.0172582688014071,-0.02782669823959917,-0.035641183162289675,-0.016178431687393604,0.47979518757343126,-0.1744011876924077,-0.1740538111547534,0.1461709161927657,0.43815997440383997,-0.07558267469506641,0.020102091803196925,0.6575308671137607,-0.21815186041696857,0.002164604863824622,-0.41449009367937484,0,0,0,1,0,0,0,0,0,0,0,0
0.09163098005215435,0.024955644627764693,0.034960332899708936,0.08690300365219841,0.03350837549239494,0.16196164733964716,-0.8108947269303791,0.46431840011426373,0.2459384420168434,-1.057866868835496,0.15499364015836473,-0.016969394909814074,-0.5434191343754353,0.24408457522056487,9.40070505980005e-05,-0.4273868937557372,0,0,0,0,1,0,0,0,0,0,0,0
-0.026781738158059006,0.0,0.018777893895740354,-0.003436683135738456,0.021041675774222172,0.022054948585793627,0.15178433774319863,-0.987741220021078,-0.00998501660537374,0.9005117778457294,0.22374999680415653,0.009047191485505547,-0.6391550538981601,-0.1807786599025523,9.40070505980005e-05,-0.4273868937557372,0,0,0,0,1,0,0,0,0,0,0,0
-0.06970874318167852,-0.006925305337219671,-0.034627201084994993,-0.07681734364845683,-0.041672622163588774,-0.6948958469054326,0.014567271559269844,0.18357467419078746,0.11043219873171567,-0.42375838257926923,0.17359321490207594,0.025121870545714187,-0.6761851015750483,0.34319599951859203,9.40070505980005e-05,-0.4273868937557372,0,0,0,0,1,0,0,0,0,0,0,0
0.026257525198983323,0.012169333882294513,0.05874999715234469,0.06658711349490441,0.07142411528149276,0.1645978493405403,0.5968885019985356,0.4033895573423019,0.7770763955768427,-0.6847200890098943,0.12204019448693441,-0.010779948902721263,0.7563437656303114,-1.1184978209552172,9.40070505980005e-05,-0.4273868937557372,0,0,0,0,1,0,0,0,0,0,0,0
0.06511608741683571,0.026559039448194266,0.030283861801325442,0.056587083139843314,0.02289235260552231,1.004892310584837,-0.36174145747078346,0.21322029491503466,0.021220641539864436,0.8742074080666848,0.06519624685061794,0.0013251039404752179,0.021360303267063823,5.145180971314539,9.40070505980005e-05,-0.4273868937557372,0,0,0,0,1,0,0,0,0,0,0,0
0.15317291993402843,0.058425399173019636,0.06453839486282939,0.12401916955152922,0.08857966647765855,-0.4907389339499474,0.4307848595287411,-1.1111769988257945,-0.678313880737948,-0.042802994317108704,0.108314660970677,-0.035572631581524385,0.08783587653075497,-3.191149255584691,0.0035657352221520446,-0.5023540472722456,0,0,0,0,0,1,0,0,0,0,0,0
-0.09666069596252759,-0.05366149921893542,-0.04884650129321429,-0.09806587733216408,-0.035215076872775315,0.32766867566684343,-0.6863940559482965,0.14484839308189457,-0.4105546077874862,-1.1125336271867179,-0.08685051588621695,0.031187433033095267,0.09448681289494315,-0.9201928830059809,0.0035657352221520446,-0.5023540472722456,0,0,0,0,0,1,0,0,0,0,0,0
0.0013995552924584253,0.029551838861670184,0.05446127570840828,0.0011133650792387072,-0.010723256520637481,-0.4129186394339764,0.2852952385954116,0.750681377626412,-0.2751254800051725,1.8625388744393088,0.09189468206339968,0.009553465406732395,-0.5931680913150817,-0.44769787173143727,0.0035657352221520446,-0.5023540472722456,0,0,0,0,0,1,0,0,0,0,0,0
-0.02329211250553332,-0.021243166815421016,-0.010506632048560855,-0.0019489894406187031,-0.012234691874429826,-0.6707114566406478,-0.07593993473928784,-0.3094104628650156,1.7178396326748073,-1.5015931144097399,-0.03221133019682026,0.015120783431899465,0.5312995154916752,0.8122365521303843,0.0035657352221520446,-0.5023540472722456,0,0,0,0,0,1,0,0,0,0,0,0
0.03728720509334621,0.021550347800369324,0.032473426552327024,0.028031646877926326,0.010352546468008778,-0.543283819525618,-0.687176771259054,0.38337230091034674,-1.99856037675247,-0.7694422210054556,0.054600362627294674,0.006467054733672201,-0.3049937840638626,-0.5933372891965016,-0.0023444470812490023,-0.5514414548983323,0,0,0,0,0,0,1,0,0,0,0,0
0.008346362750372118,-0.013414336540110323,0.025596085741553098,0.0163961727322799,0.030185418337408565,0.33461291075052013,0.315827320308123,-0.1285344478872219,0.36781360190447593,2.3383685833198657,-0.0024631117841766733,0.00792810325682751,0.13300724282626794,-0.18194355641145343,-0.0023444470812490023,-0.5514414548983323,0,0,0,0,0,0,1,0,0,0,0,0
0.019070046626011035,0.029288166123138257,-0.003142315863161142,0.02916531511448972,0.030215365731659005,0.3572670504852931,-0.3729052804654275,-0.35704160694287684,0.5167042003755107,0.19622398894414142,0.0009859728634160647,0.005601066996377183,-0.153435318528632,-0.7419373447293773,-0.0023444470812490023,-0.5514414548983323,0,0,0,0,0,0,1,0,0,0,0,0
-0.02307609657977246,-0.026640773798538044,-0.018216858664545987,0.0006480945199656457,-0.016035275857226233,-0.06921541954184184,0.5996117137509546,-0.6674187190441307,-0.44470412303946394,-0.09731830174430488,0.017098627461044923,0.048044644212512914,0.05869643576172127,0.2000211338933556,-0.0023444470812490023,-0.5514414548983323,0,0,0,0,0,0,1,0,0,0,0,0
-0.08311053524197942,-0.055510777508114686,-0.026373091615170534,-0.07856425217322609,-0.026807317961949465,0.3679434492704974,-0.11841598057719023,0.45428725812775067,1.5523858300772142,-1.4373671769701335,-0.025013575840374908,0.03394020148684609,0.14098381984491987,5.4665332442044425,-0.0023444470812490023,-0.5514414548983323,0,0,0,0,0,0,1,0,0,0,0,0
0.019888154595297025,0.010482461713005271,0.03145659329648579,0.05456171306494181,0.03570689266555382,-0.29024584695058536,-0.7918641355068277,-0.573918645998025,-1.4343081444032362,0.09472034648195723,0.02331681884592844,0.02381240982113635,0.14952477560935676,-3.8402784669127645,-0.003574119681343327,-0.5770793214577131,0,0,0,0,0,0,0,1,0,0,0,0
0.038194196192117114,0.03227827641741981,-0.005629574891422944,0.050350202451627704,0.00894161679641602,-0.2069558298361396,0.060369459682211364,0.23175239938848552,1.1815884100027674,0.5546250888489962,0.0189840401506544,-0.03704407550665904,-0.10370342841296473,-1.0206507471983979,-0.003574119681343327,-0.5770793214577131,0,0,0,0,0,0,0,1,0,0,0,0
-0.03605863334653523,-0.01975643458172291,0.00036419957451859096,-0.02673646964996491,-0.008456233681209072,-0.3622693605177887,-0.2495393700469106,0.21556359228707747,-1.258278950391767,-0.9424309614478334,0.007824624083282343,-0.0012398102782446112,-0.4924261088392885,-0.8224322823030168,-0.003574119681343327,-0.5770793214577131,0,0,0,0,0,0,0,1,0,0,0,0
0.039950222275684025,-0.0010731443367618778,0.0297725336423672,0.029887238979844806,0.013735461512569526,0.8466065639356157,1.5645797783010118,-0.10114830666101189,-0.6306580622771135,0.9002486974639085,0.014769956884577896,0.01538807568502892,0.2763729766218575,1.4801176336920923,-0.003574119681343327,-0.5770793214577131,0,0,0,0,0,0,0,1,0,0,0,0
-0.03145286067900583,-0.023249154281427018,-0.04204504520033597,0.015358988111261993,0.0003587847711134292,-0.06321036172280321,0.7975412134632944,1.0619169076858586,0.7345172965862437,0.8103831303250347,-0.07738935546529269,-0.020934261300972107,0.19781615521408832,-1.1058025851330868,0.0003768252517506594,-0.5854725810300095,0,0,0,0,0,0,0,0,1,0,0,0
-0.02354378107012329,0.013428657877149745,0.007527752311305105,0.03673935044878324,0.022706662684039175,-0.18405481315978078,-2.0229424208138673,-0.463020403484848,0.5701797915266142,-0.788416526266083,-0.06331552875289656,0.007198945635806617,0.054984582201083494,0.06760417524933668,0.0003768252517506594,-0.5854725810300095,0,0,0,0,0,0,0,0,1,0,0,0
-0.039170475653864605,-0.00937007859372638,0.01019112336810017,-0.025036111419197135,0.020714925506460428,0.20215456345649585,1.145114466814868,-0.7661450245497582,0.6528856117085083,0.11778651755659565,0.09645407377959903,0.007352369513869709,-0.28778254894635064,-1.2779810109286198,0.0003768252517506594,-0.5854725810300095,0,0,0,0,0,0,0,0,1,0,0,0
-0.08210939259357203,-0.043288176280924656,-0.03332097308824293,-0.04151114139032893,-0.06433262124690863,0.18511122457850127,-0.7290367105377789,0.24426625106661243,-1.0387164598088343,-0.8355625938520594,-0.021141411892005153,-0.049566566549308466,-0.1995836393556518,0.7488302670367485,0.0003768252517506594,-0.5854725810300095,0,0,0,0,0,0,0,0,1,0,0,0
0.045161911044225324,0.0075161952664394484,0.031145957548571763,0.031046388931146238,0.012984939714066893,-0.9048659844597953,-0.688241039378994,-0.17519467956695986,-0.6219793171580875,0.2882546890845473,-0.08284167271463466,0.022619980963164508,0.4187625710230636,3.0255347264529946,0.0018819992380917814,-0.5982776821723609,0,0,0,0,0,0,0,0,0,1,0,0
0.04861458892557874,0.03368974349052373,0.023846947814864978,0.02842855624172489,0.0213523618059024,0.21067226329589933,0.5940094931183433,0.622920059082573,0.03514650291942226,-0.6518482915061776,0.09149969787452426,0.010105617364511807,0.09242653831757607,-1.5514037015094737,0.0018819992380917814,-0.5982776821723609,0,0,0,0,0,0,0,0,0,1,0,0
-0.02707693337807331,-0.013859526333366658,0.0021240216434899608,0.014279090782077286,-0.013419897471056265,1.044878314459298,0.6401235426532744,0.6979308132207297,0.7344048134109046,1.1917378475901066,0.0068729429990501386,-0.009789859584329832,-0.35450300260565704,-1.6625477377480486,0.0018819992380917814,-0.5982776821723609,0,0,0,0,0,0,0,0,0,1,0,0
0.03570976643116135,0.013364734078325915,-0.04409828541518832,0.006665262882525127,-0.01019666513622874,-0.459763602661954,-0.5299640352045055,-0.34747118758388423,-0.3240572570340083,-2.0000610418313065,-0.02551860507785105,0.0006310882488130994,0.00632345443178026,1.482039418078275,0.0018819992380917814,-0.5982776821723609,0,0,0,0,0,0,0,0,0,1,0,0
-0.054422298702727266,-0.050949862198793085,-0.10706610679233163,-0.08101211942574242,-0.055824410648141684,-0.10349596322102159,0.9466272802204329,0.25004627959018705,0.4903736972965712,0.5470056312207475,-0.107453816587192,-0.013018110198256286,0.4427582008379384,-0.5084130773606067,0.0018819992380917814,-0.5982776821723609,0,0,0,0,0,0,0,0,0,1,0,0
0.05407377660165578,0.03275227427186241,0.08085717406221235,0.07231464587128626,0.0666247321335528,0.04579239153394026,-0.5886062697321387,0.09446707414555158,-0.5667843342197488,1.7235948260938643,0.03702598913228445,0.03809537800766549,-0.048297912960821414,0.24601258035266718,-0.002824328746194709,-0.6067224054321132,0,0,0,0,0,0,0,0,0,0,1,0
